w31,9.0,0.0,1.0,2.08095913289992,1501,38466
w05,9.0,0.0,1.0,2.0806308900537585,1492,38466
w10,9.0,0.0,1.0,2.071822450075954,1483,38466
w49,1.0,591.0,1.0,2.071795361446589,1482,37875
w64,9.0,0.0,1.0,2.0716677464620283,1473,37875
w09,9.0,0.0,1.0,2.069855058798843,1464,37875
w53,1.0,591.0,1.0,2.068839141904394,1463,37284
w81,2.0,531.0,1.0,2.061731181978703,1461,36753
w60,1.0,591.0,1.0,2.05767139324392,1460,36162
w104,1.0,591.0,1.0,2.0552638114250477,1459,35571
w04,9.0,0.0,1.0,2.053102187985105,1450,35571
w20,1.0,591.0,1.0,2.0529588387240274,1449,34980
w95,9.0,0.0,1.0,2.0506545829953864,1440,34980
w71,9.0,0.0,1.0,2.043858835847848,1431,34980
w61,1.0,591.0,1.0,2.0406514909595863,1430,34389
w15,1.0,591.0,1.0,2.038542771225807,1429,33798
w88,9.0,0.0,1.0,2.026443434304652,1420,33798
w78,1.0,591.0,1.0,2.0258562610547104,1419,33207
w03,9.0,0.0,1.0,2.0254336084104123,1410,33207
w79,9.0,0.0,1.0,2.025385459763984,1401,33207
w42,1.0,591.0,1.0,2.025177106281746,1400,32616
w54,9.0,0.0,1.0,2.0227559654761014,1391,32616
w37,1.0,591.0,1.0,2.0183177089886732,1390,32025
w14,9.0,0.0,1.0,2.01523115352737,1381,32025
w52,2.0,531.0,1.0,2.0135626495374432,1379,31494
w59,3.0,471.0,1.0,2.0120108353812527,1376,31023
w13,1.0,591.0,1.0,2.005150540017204,1375,30432
w58,9.0,0.0,1.0,1.9810574949407385,1366,30432
w55,9.0,0.0,1.0,1.9724470929592248,1357,30432
w72,9.0,0.0,1.0,1.970996395398125,1348,30432
w83,1.0,591.0,1.0,1.9690137939083854,1347,29841
w67,9.0,0.0,1.0,1.9492272845573693,1338,29841
w23,4.0,412.0,1.0,1.9420845957477646,1334,29429
w87,9.0,0.0,1.0,1.9316738246966556,1325,29429
w26,1.0,591.0,1.0,1.927658731764109,1324,28838
w01,9.0,0.0,1.0,1.925712212507641,1315,28838
w89,1.0,591.0,1.0,1.9151675020207481,1314,28247
w38,9.0,0.0,1.0,1.904260327466251,1305,28247
w28,1.0,591.0,1.0,1.872995659470164,1304,27656
w43,9.0,0.0,1.0,1.867894075495508,1295,27656
w106,9.0,0.0,1.0,1.854484523631075,1286,27656
w74,9.0,0.0,1.0,1.847622908798844,1277,27656
w86,9.0,0.0,1.0,1.8411366468913488,1268,27656
w75,9.0,0.0,1.0,1.7817252901085894,1259,27656
w70,9.0,0.0,1.0,1.7611113198796386,1250,27656
w46,9.0,0.0,1.0,1.754914115442748,1241,27656
w76,9.0,0.0,1.0,1.7528834521168761,1232,27656
w56,9.0,0.0,1.0,1.751745813288361,1223,27656
w17,9.0,0.0,1.0,1.7439845518114863,1214,27656
w68,9.0,0.0,1.0,1.733957175716007,1205,27656
w57,9.0,0.0,1.0,1.7308883638942398,1196,27656
w84,9.0,0.0,1.0,1.7167311870322368,1187,27656
w41,5.0,352.0,1.0,1.7109159239805707,1182,27304
w35,9.0,0.0,1.0,1.7020458662583529,1173,27304
w39,9.0,0.0,1.0,1.6849279738919751,1164,27304
w36,9.0,0.0,1.0,1.684867916328433,1155,27304
w33,9.0,0.0,1.0,1.6846506362660632,1146,27304
w96,9.0,0.0,1.0,1.6796763400959909,1137,27304
w40,9.0,0.0,1.0,1.6773086612293797,1128,27304
w45,9.0,0.0,1.0,1.6758131374477385,1119,27304
w47,9.0,0.0,1.0,1.6748193562107496,1110,27304
w30,9.0,0.0,1.0,1.6718980268154593,1101,27304
w98,9.0,0.0,1.0,1.6423376821707762,1092,27304
w97,9.0,0.0,1.0,1.641994633829741,1083,27304
w100,9.0,0.0,1.0,1.2900955834490861,1074,27304
w101,9.0,0.0,1.0,1.2899322109009794,1065,27304
w102,9.0,0.0,1.0,1.2521714332435843,1056,27304
w12,9.0,0.0,1.0,0.9539809918316563,1047,27304
w103,2.0,531.0,1.0,0.799738973162792,1045,26773
w105,0.0,651.0,1.0,0.11644655898687573,1045,26122
w105,8.0,173.0,1.0,2.169497434091161,1037,25949
w105,11.0,-6.0,1.0,0.1170773039257762,1026,25955
w105,11.0,-6.0,1.0,2.1696840409435323,1015,25961
w105,11.0,-10.0,1.0,0.11751272649802758,1004,25971
w105,11.0,-11.0,1.0,2.1699915346941583,993,25982
w105,11.0,-11.0,1.0,0.11765769546225258,982,25993
w105,11.0,-11.0,1.0,2.1702642297689487,971,26004
w105,11.0,-11.0,1.0,0.11783237560551596,960,26015
w105,11.0,-11.0,1.0,2.1704496616203657,949,26026
w105,11.0,-11.0,1.0,0.11811875765463986,938,26037
w105,12.0,-32.0,1.0,2.170749400612408,926,26069
w105,11.0,-6.0,1.0,0.11832922877231766,915,26075
w105,11.0,-6.0,1.0,2.1709124996052394,904,26081
w105,11.0,-6.0,1.0,0.11853693211207972,893,26087
w105,11.0,-6.0,1.0,2.171311977309839,882,26093
w105,11.0,-11.0,1.0,0.11871276616281001,871,26104
w105,11.0,-11.0,1.0,2.171433690575954,860,26115
w105,11.0,-11.0,1.0,0.11884666551765255,849,26126
w105,12.0,-51.0,1.0,2.171699189582865,837,26177
w105,10.0,29.0,1.0,0.11904338205645093,827,26148
w105,11.0,-11.0,1.0,2.171879980016747,816,26159
w105,11.0,-11.0,1.0,0.1191359183451639,805,26170
w105,12.0,-31.0,1.0,2.171973524874296,793,26201
w105,11.0,-6.0,1.0,0.11924842800997126,782,26207
w105,11.0,-6.0,1.0,2.1721196332923065,771,26213
w105,11.0,-6.0,1.0,0.11937636295036391,760,26219
w105,11.0,-7.0,1.0,2.1722646328940907,749,26226
w105,11.0,-11.0,1.0,0.119874616185625,738,26237
w105,11.0,-11.0,1.0,2.172443267818889,727,26248
w105,11.0,-11.0,1.0,0.1200202274443285,716,26259
w105,11.0,-11.0,1.0,2.172527772722384,705,26270
w105,11.0,-11.0,1.0,0.12015788799958615,694,26281
w105,11.0,-11.0,1.0,2.172713319206026,683,26292
w105,12.0,-35.0,1.0,0.1202799606358047,671,26327
w105,11.0,-6.0,1.0,2.172875478669813,660,26333
w105,11.0,-6.0,1.0,0.12055728532244059,649,26339
w105,11.0,-6.0,1.0,2.1730163647007474,638,26345
w105,11.0,-6.0,1.0,0.12077230110467241,627,26351
w105,11.0,-8.0,1.0,2.1731819947269857,616,26359
w105,12.0,-64.0,1.0,0.12094118674132348,604,26423
w105,10.0,42.0,1.0,2.1733708934083764,594,26381
w105,11.0,-11.0,1.0,0.12114183752254037,583,26392
w105,11.0,-11.0,1.0,2.173541202473559,572,26403
w105,11.0,-11.0,1.0,0.12128863463855444,561,26414
w105,11.0,-11.0,1.0,2.173691808345595,550,26425
w105,11.0,-11.0,1.0,0.12141496899360238,539,26436
w105,12.0,-29.0,1.0,2.173823222891389,527,26465
w105,11.0,-6.0,1.0,0.12151372988283526,516,26471
w105,11.0,-6.0,1.0,2.1741966979694287,505,26477
w105,11.0,-6.0,1.0,0.12168777485343396,494,26483
w105,11.0,-9.0,1.0,2.1743099229585057,483,26492
w105,11.0,-11.0,1.0,0.1218348328614165,472,26503
w105,11.0,-11.0,1.0,2.1744507957920436,461,26514
w105,11.0,-11.0,1.0,0.12204040237484826,450,26525
w105,11.0,-11.0,1.0,2.174721280869105,439,26536
w105,11.0,-11.0,1.0,0.12217778369904897,428,26547
w105,11.0,-11.0,1.0,2.174969051926171,417,26558
w105,12.0,-33.0,1.0,0.12236868376206633,405,26591
w105,11.0,-6.0,1.0,2.17510995167771,394,26597
w105,11.0,-6.0,1.0,0.12252769525155704,383,26603
w105,11.0,-6.0,1.0,2.1752656270557336,372,26609
w105,11.0,-6.0,1.0,0.12265950275339499,361,26615
w105,11.0,-10.0,1.0,2.1754862042610563,350,26625
w105,11.0,-11.0,1.0,0.12278572429035073,339,26636
w105,11.0,-11.0,1.0,2.1756563612834747,328,26647
w105,11.0,-11.0,1.0,0.12290568792077661,317,26658
w105,11.0,-11.0,1.0,2.175875449829066,306,26669
w105,11.0,-11.0,1.0,0.12314262409651366,295,26680
w105,11.0,-11.0,1.0,2.176055969594608,284,26691
w105,12.0,-32.0,1.0,0.1232737311320653,272,26723
w105,11.0,-6.0,1.0,2.176228862612357,261,26729
w105,11.0,-6.0,1.0,0.12353541104269894,250,26735
w105,12.0,-66.0,1.0,2.176493156635569,238,26801
w105,10.0,54.0,1.0,0.12382796263962126,228,26747
w105,11.0,-11.0,1.0,2.176728149241221,217,26758
w105,11.0,-11.0,1.0,0.12401110221805345,206,26769
w105,11.0,-11.0,1.0,2.176914613376699,195,26780
w105,11.0,-11.0,1.0,0.12419393192850281,184,26791
w105,11.0,-11.0,1.0,2.1770416527998955,173,26802
w105,11.0,-11.0,1.0,0.124345753842376,162,26813
w105,11.0,-11.0,1.0,2.1772179780168517,151,26824
w105,12.0,-31.0,1.0,0.12451323691941196,139,26855
w105,11.0,-6.0,1.0,2.177349286748853,128,26861
w105,11.0,-6.0,1.0,0.12468707671137969,117,26867
w105,11.0,-6.0,1.0,2.177546989460064,106,26873
w105,11.0,-7.0,1.0,0.1248380688609898,95,26880
w105,11.0,-11.0,1.0,2.17769701166979,84,26891
w105,11.0,-11.0,1.0,0.12489032198577821,73,26902
w105,11.0,-11.0,1.0,2.177752578952296,62,26913
w105,11.0,-11.0,1.0,0.12497762064010365,51,26924
w105,11.0,-11.0,1.0,2.177797399042521,40,26935
w105,11.0,-11.0,1.0,0.1250438191102594,29,26946
w105,11.0,-11.0,1.0,2.1778703857039625,18,26957
w105,12.0,-30.0,1.0,0.12512696103398913,6,26987
w60,0.0,651.0,1.0,0.1113502490622098,6,26336
w99,-6.0,1731.0,2.0,0.11092319068748191,12,24605
w105,11.0,-6.0,1.0,2.1780359741384663,1,24611
w25,0.0,1302.0,2.0,0.09185043588762687,1,23309
w25,0.0,651.0,1.0,2.101649710094942,1,22658
w25,0.0,651.0,1.0,0.19797894323526366,1,22007
w44,0.0,651.0,1.0,0.0866371391617009,1,21356
w38,-8.0,1242.0,1.0,0.06600842986086208,9,20114
w44,6.0,282.0,1.0,2.182878124421267,3,19832
w93,0.0,1302.0,2.0,0.05848723545942902,3,18530
w94,0.0,651.0,1.0,0.05022342546435121,3,17879
w61,1.0,1242.0,2.0,0.04899911607920582,2,16637
w81,-2.0,1372.0,2.0,0.04830917020942027,4,15265
w93,4.0,412.0,1.0,2.166312373687283,0,14853
w26,0.0,651.0,1.0,0.048185805018349015,0,14202
w58,-6.0,1122.0,1.0,0.04755654184712599,6,13080
w26,1.0,591.0,1.0,1.9447365720816736,5,12489
w25,4.0,1063.0,2.0,1.0530936512376727,1,11426
w83,1.0,1242.0,2.0,0.044940094919487916,0,10184
w28,0.0,651.0,1.0,0.04233732738947271,0,9533
w28,0.0,651.0,1.0,1.8850285763764407,0,8882
w15,0.0,3255.0,5.0,0.037621966834714374,0,5627
w07,0.0,651.0,1.0,0.0353796024964268,0,4976
w07,0.0,651.0,1.0,0.03439933328719347,0,4325
w07,0.0,651.0,1.0,0.05485971644449661,0,3674
w07,0.0,651.0,1.0,0.06172024838431511,0,3023
w07,0.0,651.0,1.0,0.06727446517517777,0,2372
w07,0.0,651.0,1.0,0.06956059793190716,0,1721
w07,0.0,651.0,1.0,0.07419357913897207,0,1070
w07,0.0,651.0,1.0,0.07514903800632888,0,419
